gh_project_name,tr_build_id,build_successful,git_all_built_commits
SonarSource/sonarqube,66511116,TRUE,672ab6abcddbd9c3b061859e89e4539b0b7b47bc
SonarSource/sonarqube,56095440,FALSE,3fff0e8918b8de03e413b357ed46e4adaa71d2ca
SonarSource/sonarqube,156225240,TRUE,990247c12ce69eab699a5368e2e610ce7d0ff956#d0c697120188fc4832816c96959fd3f61cfb7851#3384509391601bbcf1ce234680b83ac086197326
SonarSource/sonarqube,63941070,TRUE,3ad8f1e60d8d161bb25d6f83e162d8812d58be98#d7c582501f2f2327d52c7f2738b28b1776a9c5d5#2b93b6e78216b2c7c5f8c1b44bdffdd0714aaaa7#1528580c9b9e8397b6bdfdefa22f60b37340c097
SonarSource/sonarqube,64413581,TRUE,9e375e7f37ec5342357a421157774aa21a470aa5
SonarSource/sonarqube,57498088,TRUE,fa3100e005c2fc3884ae6cce708129b71830fe91
SonarSource/sonarqube,57779572,TRUE,7155123011053abae8646c6b8ac79bbe19d1355c
SonarSource/sonarqube,58594072,FALSE,a1b10d22ff9b0785bff99daac17ac499d010ea74
SonarSource/sonarqube,67158359,FALSE,4aeeb280609ec60244ae5f56a22bcea895ebe9b6
SonarSource/sonarqube,57170379,TRUE,27f06a9a42720d73233fbdc74b18308fdf5117d4#ed49a4f8f92de4bb34c89cbf79b608a852315c3b#66a1ad6974671e0e8f4a88a4b02f4063d3e5edeb#8ec086fd99a9311825acbefe30f75de7b11bebd0
SonarSource/sonarqube,63460915,TRUE,7c02798680ccd9742d8182e876b01cd0238a25c7
SonarSource/sonarqube,65085976,TRUE,fb31400daf90743eeed0095a148f8888caab281c
SonarSource/sonarqube,55957749,FALSE,f50110ea1666b12b66c71ceee8155d2e2f427e8b#c7b27b1317970876b8f9d34d7eebb41a7076157c
SonarSource/sonarqube,57446681,TRUE,af6d4a423967e033cdf51e3762d0a4d14f659983
SonarSource/sonarqube,57922033,TRUE,7445dff59d3dbfbb590823cd1140ede3d63fded1
SonarSource/sonarqube,62701109,FALSE,5b0e47e7f845ea348bac95f0697b4efb5845b543#a447948f9cebdac8edbcc904d02af362a2869ff8#e2a24d90b1cdf40d76228536cce3cd387dc9017e
SonarSource/sonarqube,67251094,FALSE,f6a15f7112fae437d662ea1f14cfb031186a597d#aedda9b21f020b3f5bb4d89a85673ab14909afc7#c0e82d3ac6b1ceae1053b7139f608d86e90faf32
SonarSource/sonarqube,57765465,TRUE,fc06f3f4fc7f700fef817873a318b3d8378ec310#9d5ef51098e460fe753e46dedbc109ad1be0d6d8
SonarSource/sonarqube,65236532,TRUE,81c526901fb2f10eca77c7cccb306c959da4469b
SonarSource/sonarqube,150059928,TRUE,c64d4fa06ba6a85876b3d549698f89d69ef07219
SonarSource/sonarqube,62101167,TRUE,9f3a9dd2768ecf93c074a1d4020752be76a3a583#c41df8617792d56e035fdc82db61242fc0f113b0
SonarSource/sonarqube,63923617,TRUE,b83f68c27b1bab902ce54da312ecfe77b89148e5
SonarSource/sonarqube,58765152,TRUE,fa47b8c758378ddad8647d039873e4f3fae8e1cf
SonarSource/sonarqube,64070308,TRUE,681ee7b5f288c84150856bcd9a35f0e7ced28b0d#850622c8e811b7465946165352a17f95f90897df
SonarSource/sonarqube,64432251,TRUE,92d80b2f514c0208b0f759442cc80195f86d7545
SonarSource/sonarqube,147673021,TRUE,e4ba85fe304aaad519e574b8f4e172b733389752
SonarSource/sonarqube,156111991,TRUE,0fa7bac665d9c3a29af5db01a445e71d7af23ca5
SonarSource/sonarqube,57601143,TRUE,58b02acb85b5dc2dfd60cbd4741d7ae8aa57afb2#c909c60468416fa2375c9f9e1282ffa11b834783
SonarSource/sonarqube,57652839,TRUE,a750f694dc5197ce886ea18a30b4548a89bc40fa
SonarSource/sonarqube,57925240,TRUE,a09cf3a6f7746be2c4114024688f1fb8221f4732#8b16808a43932555a51d8e6e08a615666d747881#9fa4c60191e799ee49609785f03278e2a5b8ab7e#5a4027c007014262d0cf9aaa11dcf43b63934bc3#0aaeb8c595e64a43aa1590d1bb6a4fbafe5e8826
SonarSource/sonarqube,62073564,TRUE,7cf1ed0ce8a6d8eabf0f5fa4634287a5ce0e30c2
SonarSource/sonarqube,62424266,TRUE,685f611b550e086b5a551bbbb9c79f103f203a9b
SonarSource/sonarqube,62982962,TRUE,1a4c2501bff751e058f8ab0a8fca9551e13f0c31#9bf718ee9ea0a4f8d0605305ec1df65d83ac872b
SonarSource/sonarqube,62423961,TRUE,aaf1d2f100350ea95e6dfaa34bd001075d2e2584
SonarSource/sonarqube,65076179,TRUE,5a7d4bba178d6705f652a4dc6e9f757b098c7932
SonarSource/sonarqube,65085801,TRUE,d1f748709d8312572fe1b75bb6333bc70ef4fe48
SonarSource/sonarqube,57476852,TRUE,3dbfee3fe1e9d2d5f2f25135e8633377b09dd541
SonarSource/sonarqube,58583359,FALSE,fedf987275babad62998ab0dc8bbf0bca91fcd0a#042ce5affc29bf7bd735aa9314cd2f27f86ab4ff#03084baafbc2ee034309143ee71e866b98e322b4
SonarSource/sonarqube,62071721,TRUE,94ee5102c5c1dcfbb0e21388da8dbd12dd7154fc
SonarSource/sonarqube,58431610,FALSE,d3dabdf2d3a0cee75abd0559b4a3147938cc5f0c
SonarSource/sonarqube,62694603,TRUE,e1e833f0f2f47f24a47de1fc39b0752102274310
SonarSource/sonarqube,57776270,TRUE,0dc04c7e5a4f0e02d18cd2fef91924ddd6d30cc6#52c881f7c12e803379a71e6d539a87e9112145e5
SonarSource/sonarqube,58080390,TRUE,b80b6a014a747f42f589cc9c7cc59b5a42b21e9a
SonarSource/sonarqube,58730427,FALSE,598bce548a3420f88ab89e1dc6bc4b2ca24a808c
SonarSource/sonarqube,63941496,TRUE,3ad8f1e60d8d161bb25d6f83e162d8812d58be98#d7c582501f2f2327d52c7f2738b28b1776a9c5d5#2b93b6e78216b2c7c5f8c1b44bdffdd0714aaaa7#1528580c9b9e8397b6bdfdefa22f60b37340c097
SonarSource/sonarqube,64053269,TRUE,7d1c87f025ee1271947ad53f8a7ab581194f5a82
SonarSource/sonarqube,55192998,FALSE,66de27e8ad72f9f7c236d545d7c75f2c9c8399e6
SonarSource/sonarqube,58570575,FALSE,fedf987275babad62998ab0dc8bbf0bca91fcd0a#042ce5affc29bf7bd735aa9314cd2f27f86ab4ff#03084baafbc2ee034309143ee71e866b98e322b4
SonarSource/sonarqube,55844695,FALSE,46dfa139944cb0ff94e5f05f18a55533b489ef10
SonarSource/sonarqube,58413046,TRUE,af5fdfde7bb4279c354e58e0430bdd52cca59945
SonarSource/sonarqube,65893785,TRUE,4a2247c24efee48de53ca07302b6810ab7205621
SonarSource/sonarqube,65941287,TRUE,2a81e8ddbd442e66da274cb9ed0703cb26b32e6f
SonarSource/sonarqube,103583218,TRUE,ec96c3e2c8e33bc40e519a7b9566cfb2e9338b52#49632b19154fa95cf68802645defa16027ab6de4
SonarSource/sonarqube,129419128,TRUE,ece4346b3e8165d48ea7a064902bc01df2081c24
SonarSource/sonarqube,67811401,TRUE,5c3f2459d6bf246b0a4d2ddccf7136ac864ab8a6
SonarSource/sonarqube,106711621,TRUE,694a04647ca6b64e1d39f01400168a7a5d0595e1
SonarSource/sonarqube,107015375,TRUE,348aa30e464cde630d5664a55366ee7dd784d147
SonarSource/sonarqube,68283423,TRUE,2cc9785d0a5409588d746c1e9e07525833ef09e0
SonarSource/sonarqube,68439225,TRUE,87fac1a5010e2a01b4efee27eec7f5da2125c212
SonarSource/sonarqube,69288687,FALSE,2f948758eebec934beb54701792cf2d558319251
SonarSource/sonarqube,82549443,TRUE,0fdb1764e2be1efc00f84f2ce966d1a8ad78eb3e#9e510dfd203b2f6dc6a27c8df49d515d9f171b9a
SonarSource/sonarqube,82825517,TRUE,0c48fce81f4fa6ed32668417e1af1805b84d31ff
SonarSource/sonarqube,55064678,FALSE,3c498e6bf0f1904d2397921e94e57db8c86f44a5
SonarSource/sonarqube,83875392,TRUE,6e12b78d539dd2b299bde13e79197cdda81348b2
SonarSource/sonarqube,71311010,TRUE,57cb022d1b9751a1a73fcf7a2054aa1b24ab4c27
SonarSource/sonarqube,56115488,FALSE,6e44175ed6e81ae9989aa767439d91b9a502f5bf
SonarSource/sonarqube,123165873,TRUE,8a49482fc8b942ea75ddab4fee58d75a5c6eee9a
SonarSource/sonarqube,145718870,TRUE,89369f354b6f52a6dcc488127c1286525e48372a
SonarSource/sonarqube,73529836,FALSE,2d39cc9078bf6ae36d86842829627a62f32d85ca#187b5f6f59454df662b29692fb86b0be552b6372#6cd87655c83490cc9f80f10c71a12a09e05378f2#46774df18dad3bb7deeb0e9964233d8617ce9490#f0a1c302002d395f16bf12846817ec73df56e92d
SonarSource/sonarqube,86783438,TRUE,b39726bc25677a7d9310b6414a4f5feb3a5ccceb#c37f61652aac74a307a61dd63bd8a9873edafe9b
SonarSource/sonarqube,74013811,TRUE,d0f9a0d4fa39e1241f043b0c2c6eb9943415cd8b
SonarSource/sonarqube,74577025,TRUE,dd3a408d89027c2eb4d8df7a195c4e70ba951f10
SonarSource/sonarqube,76412926,TRUE,157ab0155285444751f45f2a7522259772a71994
SonarSource/sonarqube,76945034,FALSE,a2492ffc12f418771cec9d0164ff30a22d60ffd6#5032edb09474d7b4e110761eeb7f9b27055d775f#ce39ae27e9fdcab9b379bf5d9eb552e78e0d9416#0e271c15e6aa0e77fb1edc1ba42d0589948d141d#bb85616bc47bdc6ea6e067c61adc6d99c55cf5af#3973b44730a0420b9c3094dd52478ac18057eb02#9cf53a057f8d0cb669d26e51df9b16249d543f3d#4aa1109a0c4d704c7f112669d91373b593097c38#f763e13f83513125826841f33f09b0ba377c87bc#c41709236fb221313de5e65377b761f03217a830#bb5af1d2c0dab53bb26650f3f37461fcbe158b5e#a22315319e6f4de86d634bc8a4605b69c072a0e9#e2b1e27a21b6f703a7665018aa029582615188f2#291fb3a2df3e2c45cc04cfdb31d977bb6b731b7f
SonarSource/sonarqube,77463615,TRUE,e81b5dbc4f725a6bfbd495f69c61d0e8510f9667
SonarSource/sonarqube,77539971,FALSE,03b81a173803a7d06a235ff857fd445d35439696
SonarSource/sonarqube,77638227,TRUE,f9312bf1c47f4c518e4f677949e8cdc4c733a8e8
SonarSource/sonarqube,77817596,TRUE,038615683fa75cf657f10c3a06f62de351160598#a85ef83554c61283f8ad965d092c6d415950951b#2a5ac824b74b0ebca1b6ebcb3267b9c12c67d5d0#359536590dc71926a206818a83b1fe4fb8926f8a#9ef78be7a7eab2b693566ebb20fe48fbe1877ed3#f9f74e5db5f8ee9b316f8ba61ba156b091a19fd6#8bd1b2be54d39c365605d656ec0a67904ba8cd63#e70a46f46eef8d1d9d0c60e0f2a9802bacdd661b#a659e5a2fc406507c359bbb346c9e7bd127d23e7#34c21b609ba78b19107c066577035dd3a9d27ea4#16adc162711440a74b954de18d3939b4cc0c34a5#b8c669b40e77f5aab2c6d7a1d8248f5508f48d1f#fa8f525260a4f77840c882170122b6586ccfeb39
SonarSource/sonarqube,78032835,TRUE,674fb0012f9f5d4de75c6ffcd346b65a591f1681#824a30f8c36e35b3b9ca396619e3204f7568115b#48835a873353be8fdd48ca57313f6a74ddaf15f7#a2a6a50c88c58a0af3daa52e39e76d362078f547#aeccf8fba38eed49136826020d80cf7e0cef9bc6#c64c933e387608e9b33757b1ec463c7471c367a5#fd90efb85f075b9f048a9ebbc6f2438d6c153dd5#27ad46fd2b4f9bcd3becdf0c68b38200e6f6b5b8#62def73057ecf234e2e066231364e57193b005f0
SonarSource/sonarqube,79133990,TRUE,1737fa02b6e9fb52288e14696a1ecec1f52ad91b
SonarSource/sonarqube,89008692,TRUE,87f680eb0ada77e40b13cbd0189d863091f3781c
SonarSource/sonarqube,95385142,TRUE,6cf62f0adc9677404df3ff457135591c17ad89a5
SonarSource/sonarqube,100602018,FALSE,d0205df442e158fe30a5d5d8131dc4ccf9a9f872#f4c7830570b522ad83ec9168cf12755e58192d26
SonarSource/sonarqube,102053445,TRUE,77a4197c7c2fe2b816f39d935413b4666de4fba7
SonarSource/sonarqube,125872445,TRUE,c2c3d94965b6c4a086a6751b8252511bff32eb4f
SonarSource/sonarqube,126305431,TRUE,6bc82f9bd7b42ba07d227ad2dac1f4d9162af937
SonarSource/sonarqube,103550848,TRUE,ca3f4115aa71c3cf550246642784b3ac361c31a9#540590ca46ec8339c7798acd984664743e2ee4b9#7ed97534ce631060b6da792b0a5f70e61b1cebe1
SonarSource/sonarqube,103583785,TRUE,44a8017daf190a9636fd93d9b32a0849e7b3193f#e678c88a913dd1eacb0c334ad87769a8d120c3b3
SonarSource/sonarqube,129053839,TRUE,451e2fce1f097daff6c82b56ad31fed6cf5ac709
SonarSource/sonarqube,129135067,TRUE,0d04b2f74fd9ab532b3dc82f4ebeebac8b2cca4f#861645c8498ef6b1782fa0b3ad1537d5226f1e41#d3a59c7cd59ac7dd3328ef25172542dd30f376fd#2d9bae8c4d2d03c0cccd77d567678af84ed271d5#b37fcd78ff36d2f10d97632f494d08c0f10f3114#441f76115d6ab49c85766bbebc7df38c529b07e8
SonarSource/sonarqube,129462549,FALSE,da2796a083e9a2d14092e468139e0c67386eae66
SonarSource/sonarqube,105453495,TRUE,bea2847df13b73c7364193419873e3e8b47b5b73
SonarSource/sonarqube,106244748,FALSE,84d4f441879de01734bb9041fc0cdfbd461386ee
SonarSource/sonarqube,129696670,TRUE,4c56e6c287c0ca07dba287a234759c5a32193ba7
SonarSource/sonarqube,129742672,TRUE,983beea417c9ffb0561857d0b7e69a97dfadc91d#8e8f9fc1cc8b9a113778027dfe9ac59c00d332d0
SonarSource/sonarqube,129936745,TRUE,764047737320259114b53801451f598bfb8c0cda#9c96c2af00cc05d3bb850264b3c33d4f66e89217
SonarSource/sonarqube,130822856,TRUE,779a2484889df54ade1ca0236a0cb4b9605482e0
SonarSource/sonarqube,109865118,TRUE,8f75baf20d973c2d675b5e5ead86c1a0993d2413
SonarSource/sonarqube,134109071,TRUE,4e162555b40c43254f5b4e76470763bd6e706367
SonarSource/sonarqube,82518497,TRUE,d625a4618bc5554db3f7e1296a88f89610610d0a
SonarSource/sonarqube,82528941,TRUE,925bf13c71b77c1b7454862f4fdaa21dd0efd630
SonarSource/sonarqube,82902275,TRUE,7a9d22a005d1f0b80a161149c967f149576a46ac
SonarSource/sonarqube,83121276,TRUE,5b6f2f65d83051bc37954818927e80414c7e6db9#40b5a0937811d860b97bbc57284a050c4b259b81#943e74fd412f701247e1bea5aa3760418a10ec0d#3badd476071ad30333b9a1a4080531e84953b6e4
SonarSource/sonarqube,112608128,TRUE,7fee2884113d0c01af954f68ed5ec8a910cc1921
SonarSource/sonarqube,113058545,TRUE,3ed3b20309c85f972b1830b326e3b2088bd8e7a8
SonarSource/sonarqube,113663714,FALSE,d96b575d50ab0fa00e07c3067c770a8a3a0b9dd9
SonarSource/sonarqube,137807215,TRUE,33eabf9e209888af7a96204ae8f62f316eada733
SonarSource/sonarqube,114784900,TRUE,272d0db5b0a12c076e25d6aab3ff3da2564e643f#89de9611b4b455a58ca22170fc46c38350816e87#8549b6143656ddd868948584ffd99c021805d9a4
SonarSource/sonarqube,115229656,TRUE,26a602cad2459fdabe6c68cdbeba06f6efb07500#10f5f4075ffb870155ef83116970f9dbdb7ed5e4
SonarSource/sonarqube,116432422,TRUE,0c0d65aec9621e191245ba7a41baca618129ebbb
SonarSource/sonarqube,83676564,TRUE,e0f21ee25c1bf5ce7764c09e96ffc7c5ee76997a
SonarSource/sonarqube,139199644,TRUE,a7ab4d9edfa042c5abe38b8935a8f3265953210a#b79b8b8427611d8669ccf27f4c1a299232ce40a9
SonarSource/sonarqube,118077703,TRUE,05f9e8ef050e34b9a53678f3cab0a0c4e2caca1e
SonarSource/sonarqube,118174568,TRUE,cc9c506efd50786649658baa0d243654c59c512e
SonarSource/sonarqube,118466284,TRUE,46c1052e04652b318ac1cf2e934bfad9c152d690
SonarSource/sonarqube,118473081,TRUE,d1f00f9057d67c580dbe2c27037be08a9174294c
SonarSource/sonarqube,118480083,TRUE,07ff1ad0ff5b2eecedf36d4f00adbc47335fa9c5
SonarSource/sonarqube,118513710,TRUE,10123aa997853b3841d1282635bd2035793dc3cb
SonarSource/sonarqube,85295787,TRUE,48ba89d7ff49ed5355761e6148beb5efb1fb69a6#844fb1f476fa55d9c1d6b0f49cb86f879d2abb85#1488cd4d3952b65aae551a48814c6feeaad21548
SonarSource/sonarqube,85316095,TRUE,15b2160babc5c35ede960b7d0e133acbec8c6c51
SonarSource/sonarqube,85571505,TRUE,59fd5e19066f9988476f197a041eccc79646f7e2
SonarSource/sonarqube,142141970,TRUE,f116e9b90e440b320529d2ccb2f3b3dd89773d7e
SonarSource/sonarqube,86406920,FALSE,5945ad454bcbac6bd7f1f6c9651daabeffe02f4f
SonarSource/sonarqube,123925137,TRUE,c2b44cf772c4f27b3cc0a617a30a941015323fcb#517d0c5be5d6f2d2146760b58edd7dc4ceec6bb6
SonarSource/sonarqube,87620191,TRUE,7f6f5a7518d1d01aaca477ced088e019aca4fcfc
SonarSource/sonarqube,75281848,FALSE,91c3bee035b2fe4249dca9f953f1a4b0e1b5474a#dd2c4c54c3d18939cdf92d86ce6a1576768bd567#3be4a0c53385a59c40e87f7e8ba5283b1c5928d3#3dfd88128803a86d614d4085a19c004e230f73ef#da0e7d2eb596eeed136301cdaa38523ff8c86d54#4dc9282453526c25504570caae011283b053ed98#ed087ce468b5292774b082952bbfe619cff42e96#d579ae3bca2196d34b94241688e9fcfb2846db53#0ace2688a908fe67eb0fc73d02d5d99dd225b68f#4a6400c4193e4e1e323215deb23642ef48586f51#644141e706e864f304edbd9b50762d7e005bf9a9
SonarSource/sonarqube,75435507,TRUE,da1cbd3a083fd60520de77d3b1bf4c586cfd1b74#64cab919086d9d3f46038210039c3ec0390e96b7#7eec379c123480440fe01c1acddd2640bd170c19#af64189f09f3d5913c629a883ec47f75c59e3ff0#404c598a7d450aca9b7865461727a5b3dd109740
SonarSource/sonarqube,76247449,TRUE,61c699b1e625b31a202ed03244d72f7c022379ff#3b426b3e5b46907c8c986c381820dd9a649cbb39#e8483020f640be9b491b1cf3005f56b86e560c24
SonarSource/sonarqube,88107938,TRUE,f6570b1dac3d8ee21101c4020b4f0492a64f50de
SonarSource/sonarqube,88118707,TRUE,bed7d7f1897ab5f0e2bfa0e4e6ac61e3d413c5dc#9eaedc99f4f17277b58480a1a9368841b31c8a02
SonarSource/sonarqube,78719343,TRUE,874e8fdfd7cb902181914fc236c9ab46f15c8a1b
SonarSource/sonarqube,92033761,TRUE,30e7baee5a1785168c2e2c2bcea73ae1a78087da
SonarSource/sonarqube,94819256,TRUE,766e3444a280b1c2b3af41827e69faa1806b1ccf
SonarSource/sonarqube,94837920,FALSE,9a86ee019c97e81e698e8387d7bc4ff106b8f05b#41959b471deb06e239e11f9fd5774db913182216
SonarSource/sonarqube,94938658,TRUE,d9f11d294531fc2c628a27463f29ab5c92af0c90#f26d8b452a0f2c5bb8a81067480ec9f70a10224f#4a403cd45546e9f3748c8a2399159ca9e1eaa621
SonarSource/sonarqube,98073030,TRUE,8239ac084eb9aaaba9f661a4e2fe5891bda8d452
SonarSource/sonarqube,100167938,TRUE,b182a2db0aa5e8027e2f411b61636c8a2d5ed5c3
SonarSource/sonarqube,65521843,FALSE,571b9e4665467481ebbd39050f7e4cebedf7f04f
SonarSource/sonarqube,66197999,TRUE,39eba6bd7c7b94ec382c0d4ba21be03c60bb5540
SonarSource/sonarqube,129407642,TRUE,3677959b40e456df57b8aabfc2653a63a98fae6d#8405142eb1e9ea19f518e4eb49e5f0078d1e4fb9
SonarSource/sonarqube,132818531,TRUE,82d87617e686f8f99abe2323f98214aa2d8f4182#98df2f003158fb39819d91777234990ae110bb26#708f9fdd98705663d9f3c662eb38efbc0b7c6378#6ef556b25f21207d3c72a909f9d028dc82789675#0e57b7c0a8fa2775e3a48d904f44ac6f7e8bed27#be5ca7eeb25f49cfb8ed656698e21fd2569c56db#3e2cf4f39b085260c82e9c7765306d6b29ec267f#858e30100fa600ed10ac5b2cdf9f0ab9e3791bcd#82bbf9bcfff9f53d75ce317050758c33d67f838e#50b7bee8038dbfa57075802977735cb4a9c38cac#6b463c93470c3596192163bb884abd3872b5afd3#bfa117432ef787b85ed602f5d48fdc6a40e16442
SonarSource/sonarqube,111476087,TRUE,f0c7c0b41a8f9d1e47710a5bd53ac5bc0987d05d
SonarSource/sonarqube,82764180,TRUE,dcf3d8059cbef99b0ef458bd128f714081ab92a5
SonarSource/sonarqube,71428817,TRUE,7664f184eb4778d7ff83a1dd9505a18295db85ef
SonarSource/sonarqube,72240439,TRUE,a6a852b3d4cd872070216a0aed34e1df48dc175c
SonarSource/sonarqube,72309057,TRUE,81d3caaf7edc4a9ca7b9cf2ebb1ab68f99be96b8#569ef40556dde0eb2a04c3fcdb12b79dd756d467
SonarSource/sonarqube,141003227,TRUE,0f42fe401f6f72873250f45cfee84ddd138b431c#46125ae42ed4ad5044fb94462f54a0cabe234b04#d26c3c28de38b01d6aa4106bd22769e41b76ef93#5d9a32d1d223f5ee1b21d85b6e5cdb8360dc456f#22b483458fdd132efe8a717624ea4b47ad37bba6#a2c1cc8cd4a407aba13d733330fb5308a1f5168e#b91b2032f4b4814812fd6d0a40bce8a0e85d0870#2ec26550db9c30a64f114acdee307f51775dd944#76e0edc5acd6a67b735e9dc719b2faa159f5212b#d82358c63d0fb979fb3cc27429a42ec833dc161a#cd8f9c0a390181fb1bf25a6e9e3bab509dd7ebc7#9db7bb73afd9c35758ca7b66bc5b8ee8dfbfc073#102faa7f46c509fd2bf7f3d933b78375ca2f4166
SonarSource/sonarqube,72445730,TRUE,26bd5e1700d2d0a89706c61c7404ffb4f80fec3e
SonarSource/sonarqube,119827349,TRUE,4aa44f864269fb77e1e57c54e15ba913359d383d#a81d697437999945c1acbd8117bf01b94906941b
SonarSource/sonarqube,72815811,TRUE,8476b583a4c530c2c3b8b5742be4f58d6da07ffb
SonarSource/sonarqube,56930922,TRUE,f0e62de4662fce77f99d1bb7853ae30e54888e86
SonarSource/sonarqube,74186643,TRUE,15ec53105ce82aa3d85ad322b0a2cca16cfe7d0b
SonarSource/sonarqube,74362780,TRUE,b4e4af137329f4c90e6365e233cdcba3a5322697
SonarSource/sonarqube,74396651,TRUE,411eb18952096ce017a5cd17ea96a06b083a444d#f6e2fa2b31ccccfe57267c6ef993dedc6b8f5d30#9b6151d1283f6a34f268c662e5e965f6dee25487#c31e0667170091488cfdaf1f4b7c576546832e11#0ddae3998e34e24c5877b784332085a81a1ebe7e
SonarSource/sonarqube,74436367,TRUE,d891213ff2a2e204d5b4f45b845fa46f23168d3d
SonarSource/sonarqube,149076417,TRUE,806ce720eed1d120a342612fff1baba198509900
SonarSource/sonarqube,151456332,TRUE,886674d75083f2e067460b8113f1153c0bab404b#3370da0e6945afff9230bedcbf2387b4a71e09cd#0537e4121f58922ea4dc1e00a0b471cd0f25b398#12345de32a5700fcb7cb80e244b070795984a7d9
SonarSource/sonarqube,153222430,TRUE,917574dcd1a9c4ea379cb22c65031b9b2f11fa97#3a4fb4b364f2c04411adbb4d26d1952f94d8934e
SonarSource/sonarqube,57636247,FALSE,94532b34aa649733d0a38d3aabe6e23ee7cfceaf#315d615fe166dcae24500983e77ead9ebdb8ea99
SonarSource/sonarqube,57675051,TRUE,75d0514d431540dafc11cb121033cc47569a5c39
SonarSource/sonarqube,78389033,FALSE,aa224322a2accb2b80806d1f294ff0183e87949c#bdf5c4dfcc377484dcf99f39a49372be625e51af
SonarSource/sonarqube,78735178,TRUE,d156cfffc2efd849f85bbbfc3d8f0870697ec7b1
SonarSource/sonarqube,90277948,TRUE,4912c5629d98064bdf053ff3a620145668816c04
SonarSource/sonarqube,102105869,TRUE,7ec0fe0237570367de259b69bd71a8add7fa10b9
SonarSource/sonarqube,126375802,TRUE,5759717e9581b2db0599d744842f28a83c14e373
SonarSource/sonarqube,127426396,TRUE,d72deb861971a7377d19a7abff8eb0173c9ab945
SonarSource/sonarqube,79817520,TRUE,5381dd3a8dca05393dd570a05c87a69d114b1212#33a216e2071c028060d437fe2707b9e7012aae76
SonarSource/sonarqube,103396301,TRUE,70fb31a42d93ee99b19ffaf2db2a6f930a77a39f
SonarSource/sonarqube,129435455,TRUE,78d5368a7d2344fd758278c9c69971bfbe7f4f3d
SonarSource/sonarqube,105324640,TRUE,9951423415ae5d3903cf9677d150f971d8ef51f6
SonarSource/sonarqube,105645529,TRUE,401854f5b1c34ab9a33e5e635156d9d730433b06
SonarSource/sonarqube,129745179,TRUE,a956de09fd857e4150a8d19a453f1055af9f24c9
SonarSource/sonarqube,129901739,TRUE,9ac7dcbbf26081d499a2dbd40549ffeff159f93d
SonarSource/sonarqube,80790294,TRUE,361c419cb05a0fcb1ba6840a3aab736bb3f65b86#76b19e2f1e2ce590d0a93a5d42c7e0120bedc7bd
SonarSource/sonarqube,107189171,FALSE,0a1a8bd87bd186cd86051496c4de4baba6615738
SonarSource/sonarqube,132487382,TRUE,0b19ba736ef4e9132729c3043e7a783c2b0f22e8
SonarSource/sonarqube,109770472,FALSE,d9212df91042bdb88d45160c6bb3e5a80fa59a1b
SonarSource/sonarqube,110067921,TRUE,1792451e5e318a0cfb2e0085115d4c68f8025828
SonarSource/sonarqube,134380533,TRUE,18c639410cb131327b37df652226a77812b64330
SonarSource/sonarqube,110972703,TRUE,dce19594e8261e9b848fc064d62fb91f7559e795
SonarSource/sonarqube,82691702,TRUE,1b4952702e316695cef84cc7556f073fd469f4d0
SonarSource/sonarqube,82942029,TRUE,a40d994889fae249ae7e60af71636ba45648181c#94beab46836b4f4e6fa93f735448698180e2ef77#f7eb2f52db5155e72d81f74adfea3e2af7b41725#e0110b8cf875d491d10e3fdf71f0990e543e2dac#5a4c2cce22e3d692b6d797e48ede465fdcb384c5#9ee1c1e3ba2be613b41807e119ae9f819aa7952b#91cf8cfa5a50c8322b39f87c4cf187690af88d99#4949bcaec5280aa01400ddb3be207f5d0d1b5d4c#2793f3cc6d468ad930e3b77138b07a3e3b372a15#f5aa4163eb68aa987923d62bda08a8c49450cb1c#a23a7ec4f48244c193b48aec84127701618a31cc#80b9f52b80c5ae3fcc81b8b8cc3209000a886b7f#0847774db59344316629a7171c3943dbfaa3f52d#1dae583a5cca52b34f6a11ed6cf515998ca06d4b#dab419c5e535a5e0c4c698490f140cbd770ce90f#be56575b34b2d16d3486a754145a2478908765fe#806c04edb2169d2523225bf67e32729b20bf0ef2#9c8e8037819a407070fe01dc000d98f4e250089d#df84203cdf8dc4d950b52c21130afd635c178ef9#efa592c16deb8f5477d4086406f51bb41d0cdd37#604570330b3702c3c2df0463bd2610208e64a55b#8587775dbe02b9a92f592e375d1faf28285572b6#5af4d8ed1fe0ad9fc75bdf9aaf01410b66c4da5f#f728687b5cf55977ce241695097b8e01418988e3#bf4defa4e88882c7cb891c120c2587577450f228
SonarSource/sonarqube,114424426,TRUE,c74ef8d9e7ff550e19b94e0edc9b0eb1357451c7
SonarSource/sonarqube,114601915,FALSE,7b02df9be3cd9448699b5857586e1c6e2b28c007
SonarSource/sonarqube,83886401,TRUE,f9a7660fc36358f43dba067230e4b39736e46f9b#248208188e2da2983dc6c615218a1dc32131ca56
SonarSource/sonarqube,84478360,TRUE,b15306e38a1295f27b06c942cd19995145276baa
SonarSource/sonarqube,118252767,TRUE,7baab045db52d14f103bcce623caa12a6dd19101
SonarSource/sonarqube,118440973,TRUE,5869fc40c78cd2e1b7b29a7d74670c0e5a6c1afa
SonarSource/sonarqube,85331253,FALSE,9b4bff607f50dcbc063e928772dd5c65b005e6dc
SonarSource/sonarqube,86146435,TRUE,d756d35ae306d498a04501807efd99c0a4be2fad
