gh_project_name,tr_build_id,build_successful,git_all_built_commits
HubSpot/Singularity,138156581,TRUE,ff5d0be747ded020666a43139784bb8691956ab9#22cea1a959c5baa35b183e4572e2ed20f345546a#2f7a0eec03a8ff2f922ca0be34850a4b0d3e00ef
HubSpot/Singularity,139312620,TRUE,38320563fdeb403d62e55003431711e9aba370f7
HubSpot/Singularity,143093493,TRUE,44725fc04ca0dc87812d813bf51ae4f1321463a9
HubSpot/Singularity,143973190,TRUE,2b72fee915439f29e71afcb8c3c8a2cff373774b
HubSpot/Singularity,153048390,FALSE,df66072b50378a2b6dcf8b228eba116dd39d91cd
HubSpot/Singularity,127572925,TRUE,34adada1e08c1a5968f0cd538b773857a27115cf
HubSpot/Singularity,110211885,FALSE,5ecb1c80efec81af614baf40876676dae8157048
HubSpot/Singularity,110231879,FALSE,6593990fb2a476a7cc5e05a2441f411ae92313f4
HubSpot/Singularity,118038122,TRUE,c6e6d9a02e4ed1d5770f3d3fb9e45211732a1eb8
HubSpot/Singularity,140592717,TRUE,d8243a046874486402349cdc02f29fb0ebe0ecc1
HubSpot/Singularity,120069442,TRUE,eb0c7672992f3e14de5db72df84ae39a870cd844
HubSpot/Singularity,120919678,TRUE,5ad873777a642069a07aa853ca99d8a51e882b4f
HubSpot/Singularity,142552046,TRUE,5783d49597e9b4d632e01c16bc6e3e8c90563a7e
HubSpot/Singularity,121540498,TRUE,9e89f7c345a7d3a18cc6dfb93b082e66b4b5a937
HubSpot/Singularity,143150332,TRUE,342cfe08da61dcb3f23114e054fec0c7b6bc0cae
HubSpot/Singularity,144068892,TRUE,913d0af7cb90fb82574d2abf234acd188a0619ed
HubSpot/Singularity,145828840,TRUE,c4747a90d1e2e6841ea533e896ed1dceb35375ea
HubSpot/Singularity,149768192,TRUE,eb1b24a72e202ba3586a211f36d9494b9dc5e8ed
HubSpot/Singularity,151524516,TRUE,d0b8999d22397dd48e1783ee556c9e520396dc5e
HubSpot/Singularity,153054536,TRUE,62e866167a635ab3614611037cc8440ac3da8629#26bb5d6e91c4ab4d7dff50ca4840e3c98585ccab#9d493cf192dd2dd16a686f2469683f51956988ea#bbd6ef3fad6f63314808d9797a6a043a914341d0#976a536b3e5ef4a8e33a154b93509e47a10ecc65
HubSpot/Singularity,155995551,FALSE,1046fc347340b9fe1da45b27daa1c84105fcc8de
HubSpot/Singularity,156012239,FALSE,3ebd5bcac11aa4405ef044741b26f04cba4f3688
HubSpot/Singularity,110446637,FALSE,5129bb2ac3dfd00c54d5b277cc4fb4ef5170f92b
HubSpot/Singularity,134574801,TRUE,0d441e4581c871d3b7390caf21da035d3ed71a28
HubSpot/Singularity,112061006,TRUE,f55f8095bcc64ffba6be7296b90d255957f35ab1
HubSpot/Singularity,138397400,TRUE,08620cce69248e4672cd214b53d515def787563d
HubSpot/Singularity,143171471,TRUE,317a1415c3adfbb3dfc69973c8fc5448fd7a77e5
HubSpot/Singularity,143384479,TRUE,8e48c53c87b04af726f862a431f403b7e5343b46
HubSpot/Singularity,143920211,TRUE,4fa3416babf365bec6926174b839d677ca109b07#542b01642c9cf8bd28c6496eb40fc6fe0c590bc4
HubSpot/Singularity,123099972,TRUE,a1abd16f3e3167b3fb85d4359ecfc01edb7c18ce
HubSpot/Singularity,144849968,TRUE,d2facc1fb277595dacdba07f7879a184dfc3c582
HubSpot/Singularity,151035737,TRUE,a469d15bb07838f8852698633c2ba5dedf993cee
HubSpot/Singularity,128151106,TRUE,30372e66955f4151d1fde98f1549e2f92c4d35b8
HubSpot/Singularity,129462990,FALSE,5f2e3767b4f5fc01ffa756976e7f17064292b3e3
HubSpot/Singularity,137820190,FALSE,ee59e1d6072569e0ea8382fed631cc0dc9a4cf3f
HubSpot/Singularity,118502857,TRUE,272a2dc8d9caec2b7a5572c22b5695e0f845bdac
HubSpot/Singularity,141699135,TRUE,f13fb26b17650c21feac0bce75316c3a75009bf2
HubSpot/Singularity,121496892,TRUE,d90fa03bb68fb8f43fc4edab2300ab37473abeed
HubSpot/Singularity,143061445,FALSE,d3b07d77cfcbb06afc983a73b467eb14aedb1abf
HubSpot/Singularity,125701092,TRUE,4895b0f302ba4f63b71d4fe251957e4356009e69
HubSpot/Singularity,127544251,FALSE,338176288e775c7f9e7c4a12cba0d6d65feb50f1
HubSpot/Singularity,127585767,TRUE,c248d1f20f5227a5539ae1e3dd8c18c02ae9eac5#a78bdd7bbdeb4b2b7f20422fec14f0670cd7cb9a
HubSpot/Singularity,131140614,FALSE,5252ba34df58bbc149750990600a5803c20103e3
HubSpot/Singularity,111269644,TRUE,0adc4dcda153a212955c002e7e13bad984dba676
HubSpot/Singularity,111818311,TRUE,7962717d347bc2d4b21a420c446d626763dd8317
HubSpot/Singularity,113483622,TRUE,981a66a81baee9981b32ef05c0458f50d5bd4a40
HubSpot/Singularity,143325814,TRUE,0992dad705700863955cb74a1bd888689ba0864b
HubSpot/Singularity,124198575,TRUE,2b9d95710e4ba2c33c145147178f2b54423c8595
HubSpot/Singularity,146371027,FALSE,197eb92945159701c9b2ab38d9a97b5c53802484
HubSpot/Singularity,150697394,FALSE,e091a316faeabeeef89df3ba7b3ff6430b1ff8ac
HubSpot/Singularity,128334340,TRUE,6df687c6b12a4b8e481f1715a215491f8f0ec8c7
HubSpot/Singularity,131467885,TRUE,78ab92c7520d5badaa97d5ba1d4d1ab4820df095
HubSpot/Singularity,132680805,TRUE,441b15918ef150d4ae3da366dbbe0545599bd385
HubSpot/Singularity,109971588,TRUE,3df7d37fbf8ad0289f73b38351b58a0d256d932c
HubSpot/Singularity,115927102,TRUE,fbe408a2ac6bf21938304df3cf24e243b287aa25
HubSpot/Singularity,116955806,TRUE,72aa92cac9263bfa9b54bf918fa51b8d5a1cc942
HubSpot/Singularity,138152606,TRUE,ccd42dc026a381778379f276f326e4462a065d1b
HubSpot/Singularity,139035175,TRUE,05324a0dfc3af3e72ccfbfae19320e323a1f1c33
HubSpot/Singularity,140609764,TRUE,1cd10f51d686ca93a4d80a7afeb3cf253b0e2afa
HubSpot/Singularity,143362731,TRUE,00bc228bc238b5348183c714ddf6a22499c2828f
HubSpot/Singularity,126141890,TRUE,f4f165c36c0d2a74b536e932862949a35374a1ef
HubSpot/Singularity,127343437,TRUE,62c999c5d62ab07b0c1a580e656361f36ec82619
HubSpot/Singularity,129222563,TRUE,ae95236f795a7768975b5a0c11888c39ef5d21a9
HubSpot/Singularity,135677380,TRUE,079bd407b845728075589143ca4d2e3ac3655c30
HubSpot/Singularity,115391697,TRUE,f09f138a53b53d1def8b4492af404482e1811bdf
HubSpot/Singularity,116736376,TRUE,1e185a1ab336de9c397a8821f01edea97cf0ca53
HubSpot/Singularity,121505306,TRUE,6b62a3a12057d2fb331428778be14e3f91ddce9b
HubSpot/Singularity,144160105,FALSE,a06d18df8e6f6f4fa6b2cb7f20f01e37c5113b60
HubSpot/Singularity,123088023,TRUE,9b5d3ee891dd2a487ae9824c67bed55fcb6a9cb1
HubSpot/Singularity,145038051,FALSE,f345af335c6c41e7882cef66688ca948f4bec98e
HubSpot/Singularity,145089224,TRUE,bf5537c526a495c718d87facc8de712477545752
HubSpot/Singularity,149192743,TRUE,373ac531e02526c0b9bf75766616bf0d9c81ef39
HubSpot/Singularity,154566205,TRUE,c657542e126c67bc8c74abc156fb82779b3e9184
HubSpot/Singularity,128350167,TRUE,70c746daf52286d7b73654eec1c9cd8a74ea1d25
HubSpot/Singularity,137528917,TRUE,39ef2526aa6a4e7ad9ed30ba733fb9a44ba1f889
HubSpot/Singularity,139031617,TRUE,6109fdef24e62a999a7f438a75676436dca772e3
HubSpot/Singularity,121537777,TRUE,dea247217d8b0e84364c8532dfedbe89cd2e9f6d
HubSpot/Singularity,144194316,TRUE,00366bf130a77a5402b44487021b9235a6ce51f6
HubSpot/Singularity,155983160,TRUE,4936276f4e8c27bd32406c93a4fdd113c5e508fb#973126142f966edd6c0371fdd2a5fac9c5cd0edc#35096c4f2e43e906919fa9cf2f87bb046282b91c#819999c5e636785cab5fdeec084105c04381e5cf#348c7710ba152136b0c7109b0a98f08ff867f416#0913fcdf97ce15aa8dd58acf26bdbaf20d0e56c0#7700698d3621cdc891e5b9cc176a523583f512c3#b39af5d1560bd8ea69348dc2c83999f4a2c4e3e8#5a9cd7fa417a0760e3595bbb0c8dca5753e3b98c#f77338775c6a5927d11e02601144162aa9046610#e596c92288655c148ccb912f82c8d849db3da8c2
HubSpot/Singularity,156336226,FALSE,b03869478506745b1bd658ae56ab93054ec2812a
HubSpot/Singularity,127880985,TRUE,de1ba5739cd609195df646a5d55460e0da985daf
HubSpot/Singularity,128047159,TRUE,1161a3b2ac39e1c5091fe223450779c3b240ac77
HubSpot/Singularity,139859377,TRUE,cbb7086935cbe70f2b89e6ad1d714da5865f95a6
HubSpot/Singularity,121232117,TRUE,cb7582786752ad22717b1c12386972e711d571b7
HubSpot/Singularity,124848366,FALSE,b8646f7d25cbd78666ba96067fde9996107daf3a
HubSpot/Singularity,154191934,TRUE,d39bf961599eea00ff54e5bd166d2de884c45080
HubSpot/Singularity,126747940,TRUE,90f2d3e04a395718269c39888554faff11475d6e
HubSpot/Singularity,127572863,FALSE,5de96608d54a348fa476df684565957fc67b8e23
HubSpot/Singularity,112014510,TRUE,87610eab34f5773845f00b25ba84bb43e09a605e
HubSpot/Singularity,113476722,TRUE,e47b475350010ea8557172a989ba68800e0e60d8
HubSpot/Singularity,144828902,TRUE,82160cb9a4fa59fd8db5f83aac4ba407a33efea1
HubSpot/Singularity,128326574,TRUE,c505a179941adc92f54d9a512f8061a1b4e378f6
HubSpot/Singularity,109962235,TRUE,0a5475135df775819c1047f930a435e6c8f13f34
HubSpot/Singularity,135935079,TRUE,6dc3175e8aa2a2937761a46f4892a4d4fb5b96f1
HubSpot/Singularity,116934496,FALSE,72aa92cac9263bfa9b54bf918fa51b8d5a1cc942
HubSpot/Singularity,120716713,FALSE,98a1109a9946bae0a640730fede3145bfe862f9e
HubSpot/Singularity,146454535,FALSE,d8e6880624e7c741099ea6c4103b0a73fd01810b
HubSpot/Singularity,131452631,FALSE,8e3b67d2268d95765791659a262b1fec8a27881b
HubSpot/Singularity,113198849,TRUE,bef643b666bde0a416c9c6a97241d2d86415f780
HubSpot/Singularity,116669732,TRUE,44060d9f2d83f9e20542fe6ddcb31fcd48231266
HubSpot/Singularity,116918921,TRUE,8500c77f8c95d06ed956c02419a5109281683673
HubSpot/Singularity,118066954,TRUE,af496b08a45b366bb02a1c46412acc48913ac295
HubSpot/Singularity,126409382,FALSE,943b4e523df2dc8a205ce3ceff6941ccf5b1e844
HubSpot/Singularity,109885553,TRUE,da1f22646ceeffe7649cff51ea8a3132798a395e
HubSpot/Singularity,144567926,TRUE,807f18e16624be8107d0764c00f6639acff693a3
HubSpot/Singularity,145821984,TRUE,687719bc0fe025a6fde8f8714f8f1ffa0acffa16
HubSpot/Singularity,154863832,TRUE,66ca6790cc8c1bdfa0799f226e705b5b1261b3e7
HubSpot/Singularity,131725227,TRUE,1f991eb86abd06031d9c7855092290e04188c751
HubSpot/Singularity,111059533,TRUE,9b5c9b1aa472c8f1263298fdfc8e9e82925db697
HubSpot/Singularity,135478409,TRUE,348f2a43104d3aad0a550eb6cab036d54a9c6862
HubSpot/Singularity,111800922,TRUE,5f75226f9f54c6dfab98507b46dc62d617ae401a
HubSpot/Singularity,112857847,TRUE,9dab83dd57c55eec68e3d08f2e23985030a945a8
HubSpot/Singularity,151830147,TRUE,59742e40430095181cbb2cf74a56b4ac7bd34641#f0c1deb95d7f798710e8f2403cae1a14088d897b#eb69c1f0a46ea06e78111e2b1ac59221244ce24d
HubSpot/Singularity,154562344,TRUE,76fb446ed362c3d968250adc835b0883d56e8bd3
HubSpot/Singularity,112077381,TRUE,49195f2c1ba97d733281abf1a795b1aee750d958
HubSpot/Singularity,115967942,TRUE,4a08cd6187991c1aff65933aa19b8f289b9ae01a
HubSpot/Singularity,116710953,TRUE,d7cc7f466a27f3623d3eb72949ae2dc92f0bcc20
HubSpot/Singularity,117467811,TRUE,557761907d9a68e97c83bd2778656a490682a3a6
HubSpot/Singularity,138199798,TRUE,e0459f633367e1079c030f04e8f3d102f9894535
HubSpot/Singularity,120097527,TRUE,894e396c74079b61afa41c19bab5bccd1a70f5e6
HubSpot/Singularity,124746986,TRUE,9c479a978d0d1c360aec399fe780f963761b7fe8
HubSpot/Singularity,153314235,TRUE,1c7a8c3d0e363ce0c2c664c4edc4f6a3b2144b27
HubSpot/Singularity,143332848,TRUE,70985ed1921bacb21ef5d742d05ee00a66b14ca5
HubSpot/Singularity,127785417,TRUE,a9240677d7ddfc4f6fc560b0802362640afe4231
HubSpot/Singularity,137594946,TRUE,2f09acc78e28ac6a3b658a97c0a1d7c122c8d757
HubSpot/Singularity,138135809,TRUE,0af9a9469395cba523a18679736d941ec627adbb
HubSpot/Singularity,139203518,FALSE,445bddfa873795a0bf41ab094f69bfa90b0e6097
HubSpot/Singularity,144457707,TRUE,9de650f7f3f6f50933c1311adcad427910ed0151
HubSpot/Singularity,146172541,TRUE,b94b993e3378eaa9e22bb91566d7847e18c063c3
HubSpot/Singularity,116377530,TRUE,d98dfec203bb4ad4aa6656bcf0d3fd9cce3f78f5
HubSpot/Singularity,138097374,TRUE,22057469bc2b9071775a0d4d1a5e130b094eda3b
HubSpot/Singularity,138797051,TRUE,ab5a2a4c23f3772054074fd9402cd466c922b1ee
HubSpot/Singularity,118529758,TRUE,a14b1836a085c44100f85741f52cb22062fb69b6
HubSpot/Singularity,112600730,TRUE,cf16904354b6744158198d91015357150c1493cc
HubSpot/Singularity,139311155,TRUE,e0db94d5e964158fd15c394e4d4afa097b0b5390
HubSpot/Singularity,135718491,TRUE,fba01eb92b2dd2e59f74bae434b9bbc6ab4084f1
HubSpot/Singularity,116664007,FALSE,cdd1448adafe09c3723a5e3cc491b363045d168b
HubSpot/Singularity,151505230,FALSE,28904c6724406ec1f277b630aff3cf9cdc5296c7
HubSpot/Singularity,128059898,TRUE,f9ed85b9a267e7f138beee0f0175f3b41fcb8a28
HubSpot/Singularity,116679487,FALSE,58dd0013c3888a5d6bc35f55dacbce5e2d6a7e70
HubSpot/Singularity,113191667,FALSE,d4085b5f4f49ec1c4722a62dd4ef0a7bff90dd51
HubSpot/Singularity,115188148,TRUE,1b8fd56b2c721910cfe02fdbb9eab39d9aaa4f28
HubSpot/Singularity,117564765,TRUE,4b88dcd669a21829aac59085d27c7a7cfc9d9ca7
HubSpot/Singularity,143981839,TRUE,9e17531b1aba7b3418b8aa6eb2af676cd88980a8
HubSpot/Singularity,128866415,FALSE,bf047fc0ba06206ba6616d41ee63f7d2aff0a0fe
HubSpot/Singularity,137882417,TRUE,3e9d162dcdbd9e7541d05221f30bd50f11b0475b
HubSpot/Singularity,142762606,TRUE,38cd6b4b71afafcee98381edd507f550b5271d5a
HubSpot/Singularity,121452578,TRUE,b4810daa81199ae126eddaf04c8ae006c05334e5
HubSpot/Singularity,128076452,FALSE,f87d9c2879cd262aea9d7fcd303278308834679c
HubSpot/Singularity,139598476,TRUE,a2f40dffc0b8ea381331693a904be5693507674b
HubSpot/Singularity,117752394,FALSE,5195bec36a495dd13c73ef00d491999398db84d4
HubSpot/Singularity,137252155,TRUE,3d5c78355a2bbb337183f612b0d2f796c837549b
HubSpot/Singularity,119534386,FALSE,0ff49d6632cdfd47d377f4d29e9facf0617ed4c5
HubSpot/Singularity,154193123,FALSE,6eb6c7881410e56f2308d09072550b1ca1d340d5
HubSpot/Singularity,111302864,TRUE,c1cfafef86611e2fe7ea0bb5dfc7cdfcd1fd4774
HubSpot/Singularity,125843681,TRUE,cd73ee7feb0196f5b141a86848168529bc6c1988
HubSpot/Singularity,125891666,TRUE,c202d709d394ab4993981b90f7345dde36caf823
HubSpot/Singularity,126128819,FALSE,2650a82f33d9152a40c67dc488af3a99aa3be018
HubSpot/Singularity,126171096,TRUE,d4d6ba4c7223b9671a55163b57b113091cd1e918
HubSpot/Singularity,128326790,TRUE,c75b071595d25f3977ee600944c395e56a968906
HubSpot/Singularity,130874801,FALSE,0f76dd9aad5ba97213f8f5affbe4a633967a6433
HubSpot/Singularity,130910272,FALSE,66292cc136f4f08ebd7a099d165206e0440bc1d4
HubSpot/Singularity,131724149,FALSE,132864b453e2e1de904c60b2e3bb8b59057496aa
HubSpot/Singularity,110462690,FALSE,0bafe4ab057b19a2dd4a1a2e4b0bdfacce993244
HubSpot/Singularity,111059596,TRUE,ecd201e308ea8cbd57d9e48e74b8d964010ed05d
HubSpot/Singularity,112060734,FALSE,383d10ab2a34e73a8373ef00439a5e3993b0755c#b20773c4ed95e1cef36cb3cc7f4085f5cf3d6f26
HubSpot/Singularity,135876878,TRUE,7639355a0cab8e3845528296497ad859264f1e97
HubSpot/Singularity,135954635,TRUE,70b01de023bdce4e7f66b7504e3bbbae6bdd24bd
HubSpot/Singularity,138115330,TRUE,5a302a3245f05b8b3aee8bb72f453ebf30e87a05
HubSpot/Singularity,138895765,TRUE,82b46142954eb127ecf3c55f10f5710769f069a0
HubSpot/Singularity,140110145,TRUE,1319aca54ee7ca6763df5091e2bfd56bc32b055a
HubSpot/Singularity,120298175,FALSE,fca654b7a6c366bd999de091c561e621dcc97483#3230605ee1d8fe4f4f78de5248ed9956d4037434
HubSpot/Singularity,141718460,TRUE,43164572a5e9f400493833b2aa737dc9830ccfdb
HubSpot/Singularity,142529867,FALSE,c0a19c5603afa9341fe15113dc6e4a8973bccc65
HubSpot/Singularity,142859195,FALSE,515ecadb59a1e4d3e6a265e19b532fae2cf93f33
HubSpot/Singularity,144461939,FALSE,f0d0b71f5c96dece3962679323b8099c52eb00a7
HubSpot/Singularity,144575358,TRUE,fcb9144b1d4faa8fe241aba710706eea3975b84a
HubSpot/Singularity,145822013,FALSE,aad47187cc32e46e9caf3da61892e92d877a9459
HubSpot/Singularity,152480816,TRUE,691de511c91e45c861c92d8377f93561df6b90cf
HubSpot/Singularity,156015937,TRUE,0fdf7fae2e84b8edf84aebdc4bcf464d89b5854c
HubSpot/Singularity,127847413,TRUE,742e62809bda8f0f1207aaed9afa3e9de1a8bbb9
HubSpot/Singularity,130558536,FALSE,804dad6419ff7575ec54a88708f54e25970bb8c0
HubSpot/Singularity,131451956,FALSE,7739c6738b1ffb2133e5d0c39ffdfa1691c4363b
HubSpot/Singularity,131510240,FALSE,efe89c4bb3b60af4aa6aba873c5e49ce4b9c1fec
HubSpot/Singularity,110449880,TRUE,5c449b91b3a431f12d7677069a469a1f413f6562
HubSpot/Singularity,111063228,TRUE,31162703583f2f831caab7693056cc1f4b43f142
HubSpot/Singularity,111309355,TRUE,186b4353838cec4d6092d0d26747e8cfff025bac
HubSpot/Singularity,112029605,TRUE,fcb74cf0dc22bf2530a76192dc9aa858e5af0a39
HubSpot/Singularity,112055537,TRUE,18ec87a6db2b6c4460460d0fdbe5ec7d277cea89
HubSpot/Singularity,137886460,TRUE,210744fc68ae15e72020132d2686aa43d090fde8
HubSpot/Singularity,114252557,TRUE,31ec1a51871ee899da5af312b1333780beae1014
HubSpot/Singularity,116483667,TRUE,e1de74e0358d215420a66809e4454416021edab6
HubSpot/Singularity,116974896,TRUE,eed4dea84f61d51afc31748ef7510f7f63756e8a
HubSpot/Singularity,141175766,TRUE,43ebd4f0e309bd6826de5318cf3f225cd10c6a7c
HubSpot/Singularity,142545950,TRUE,07fdfaee63a820292af38f1b2cc64ae10e6e2f44
HubSpot/Singularity,142859165,TRUE,515ecadb59a1e4d3e6a265e19b532fae2cf93f33
HubSpot/Singularity,121506611,TRUE,8bbdc43929f18dde3473fd418088367986270c6e
HubSpot/Singularity,143099039,TRUE,987f8f3b841d0160bcb368d697a0ff7db17ca0d6
HubSpot/Singularity,143178393,TRUE,35bcfbf458d0fa8c88cf5b723a139bf793d65f49
HubSpot/Singularity,144178999,TRUE,707fe8ea9d1f9d02208b1188c048b65c871a9043
HubSpot/Singularity,144829193,TRUE,0a23a6a3e61fc9ae05f001db81b5272b65459196
HubSpot/Singularity,145925191,TRUE,c68b27d2f194be1bc2072b48f9414c0f3803f846
HubSpot/Singularity,124234972,TRUE,926290f722785b5003b2d6ec5fd8ef09248814af
HubSpot/Singularity,151575445,TRUE,67c2f61e29e53bfa73565538b9982065ac157a58
HubSpot/Singularity,151616072,TRUE,aa153ec23797fe44b8f12584af37adb889a42365
HubSpot/Singularity,154191517,FALSE,8e39ffe771764babbc04ffb6113fd80492e5d324
HubSpot/Singularity,156022172,TRUE,e7672dc8feb8ceefc73f9bdbd457ee13b6d4dbae
HubSpot/Singularity,127847949,TRUE,cf06024f3ce77e2acff8e0521626c9cbf9837291
HubSpot/Singularity,129462938,FALSE,1d3b4d78e052e3e4eab057d3c77ce8ed909e02ec
HubSpot/Singularity,111069748,TRUE,5d6e967cc54c115ac7f50c44ea335f6d28e0aafa
HubSpot/Singularity,111263499,FALSE,aa0c94ec26c77e3863874c97e2db78b74ea28f37
HubSpot/Singularity,111270323,FALSE,96469bb169801662f1ccda029b9d296511ae8b3b
HubSpot/Singularity,135696409,TRUE,9243079cbcd50adf23656b4c90edcb557a960954
HubSpot/Singularity,112054922,TRUE,0be56eb883106a0d190c86ecc060d47d1e38f61e
HubSpot/Singularity,112078489,TRUE,6ca8623f337f1ec2abd51a63a73e45b7f84b3991
HubSpot/Singularity,135958555,TRUE,f72274e651f75deaec41bd7ddfaaef1926adb62c
HubSpot/Singularity,136243071,TRUE,d22c780375326c8905129000a5ac177ac6cc6bf9
HubSpot/Singularity,137528872,TRUE,f5ba3805b7673e4068bc1cb31b984b409be734d2
HubSpot/Singularity,137530342,TRUE,0ea64882f195e70dda16e453ea9cdc6c9baaa9dc
HubSpot/Singularity,137614603,TRUE,2e58301e6325be41c040aedcc3ade167e1abe994
HubSpot/Singularity,115882750,TRUE,941c77f0e0d10012a6d317a0e32eaf6d22224934#d97e1ed02e6f23198d2900a9a50503c7894afe2b
HubSpot/Singularity,138398121,FALSE,08620cce69248e4672cd214b53d515def787563d
HubSpot/Singularity,118288145,FALSE,67a4a0b6e4b8e7cae2917d112a959811771b3ee6
HubSpot/Singularity,140037751,TRUE,0f5a205fa6c2b7e0a8108d8922a5a731fae67ef5
HubSpot/Singularity,142590273,TRUE,9200cb60bd4dc31d05bb14e9731409b6fc9f107a
HubSpot/Singularity,142603971,TRUE,44b498e111875921bc0d66ca434908fe9397224b
HubSpot/Singularity,143175145,TRUE,3b332ab54d4c5d9f028fe122a3e3113efaa74c63
HubSpot/Singularity,144837479,TRUE,775982539198b60fa30e420e6ebe6631e543a97f
HubSpot/Singularity,145661481,TRUE,50b59520cfa8c3a5c3a890157a73e59b9a829e91
HubSpot/Singularity,146104782,TRUE,8624d89d9e4a1fea63a1d492e20bfb24ec4928a6
HubSpot/Singularity,149830615,TRUE,23f252206fcb33e55ba6f4c62f282760a4d263f2#b6d9c8e96a7de1809f4d481b7d46c21d2394b221
HubSpot/Singularity,151336727,FALSE,806fdee2b3cb975f400da01ee93abfeb6ae7c85d
HubSpot/Singularity,153079121,FALSE,e586009dc08bb341f0fda54d4772ec96d5b0c663
HubSpot/Singularity,156285080,FALSE,d01372bd6a8ef3cbb527c4cd5df351a9360c1966
HubSpot/Singularity,125891308,FALSE,5087880672597d19858d322ce7b5f1d2f43b2fd2
HubSpot/Singularity,126741970,TRUE,9a002d4d048f877b8565a91eddf24d7ee9fd989b
HubSpot/Singularity,130021028,FALSE,22da5fa03f1ea2b360b8df49bd6ccfc43043a247
HubSpot/Singularity,110184902,FALSE,e51160bc73c29444c7d3dfa6b9d6933a356a9074
HubSpot/Singularity,134819632,TRUE,24b4a74148f245ca6e4f0bfd702e3e1ee1ae23ec
HubSpot/Singularity,112700128,TRUE,92f5ad0f5df9ea029509ffbd6ca86bf3e0604b98
HubSpot/Singularity,112902058,TRUE,d9c2ea5e20904afd848de24510dcfda0026037be
HubSpot/Singularity,135904280,TRUE,99c9108a1012f969f2745c011ccdff70aa4e0470
HubSpot/Singularity,137809525,FALSE,6c3ee4c81916f268e14dbdc45f808dc00feb5840
HubSpot/Singularity,115919435,TRUE,b18d53050f0fe28ca66f5598e668e6301700ca19
HubSpot/Singularity,116899090,TRUE,298420374871e7d5db95b546f9c1c9fa97392442
HubSpot/Singularity,140818010,TRUE,24a006be7417e4539b0f75f4cf105a74ad761b66
HubSpot/Singularity,119525032,FALSE,150b47a1427d1e519db928f9ed319224071b9907
HubSpot/Singularity,141728137,TRUE,94c7a26f39565ca141313941037ade7766d61fed
HubSpot/Singularity,122242124,TRUE,a0967a23883d2f078a1d24b393e1056280a4dd05
HubSpot/Singularity,146179158,TRUE,66591d374197a1ef3e4a66e785f608a3211247ec#e5406e955a693939da946dc3692f6017ed4089cd
HubSpot/Singularity,146209007,TRUE,9b7802a21cad615ab9cb29ddf714e87ecb638635
HubSpot/Singularity,146210305,TRUE,884131b0bc4b50517e2bd476e736d864a43d4bce
HubSpot/Singularity,146463316,FALSE,8600a5de47b0c608fc5cf57fafc94dc0a20b0d52
HubSpot/Singularity,151905169,FALSE,410e512c250fcfb637567bbd23d91cfb96d0fa45
HubSpot/Singularity,154566464,TRUE,f0357cf99bd3c4c8aff739523bf08e6648aa821b
HubSpot/Singularity,154780013,FALSE,b2bb17874b97f730b8e33466045354fe9bde0c94
HubSpot/Singularity,125701200,TRUE,592f3c0d31a6482b249a49caf436c057d3ab7d16
HubSpot/Singularity,126140351,TRUE,3af082e212fac351d83cf803389fa230008fadae
HubSpot/Singularity,126649556,TRUE,295ef36840c9e56e320d95345479a6301a3eefe2
HubSpot/Singularity,128350366,TRUE,f70a5d4332deb61c776b6b4b8fd24fb165f1f027
HubSpot/Singularity,111232269,TRUE,7e68809f3db354b757dbedc98fc703effb81fd91
HubSpot/Singularity,135656504,TRUE,c242d5b04916b62dc8cfe06490cd92bc9dcc4377
HubSpot/Singularity,135689546,TRUE,c065e8b48bdef3b2735b46c2a0fd619f7dde14ef
HubSpot/Singularity,113482914,TRUE,f9cfca59cdf2f1d80fe3c6c44596a41491ef0e2d
HubSpot/Singularity,137871226,TRUE,774a6d3543f08e9c976b2c6ea06ddd5077db74e8
HubSpot/Singularity,138418520,TRUE,7378d04ee3cd21379b75289ad443d2e886ccc02f
HubSpot/Singularity,120149345,TRUE,3e1e910d712d39344186e9141b901ecfaba519e7
HubSpot/Singularity,143061137,TRUE,908a67b956fa16b3aa905c34409041b7c4c0c2a5
HubSpot/Singularity,144587857,TRUE,8bd9bdb352d03f19db4042afcfc504315dae1397
HubSpot/Singularity,144787060,TRUE,72d78b18bbc21dc2b614724c27b0ee550f84f242
HubSpot/Singularity,144808990,FALSE,6b9275a3e4dc2c6dddfe663c3e036ebbcb1a13d4
HubSpot/Singularity,153316699,TRUE,693dc66797ba1553323ebf4dbbf8c8e6cb2f8e58
HubSpot/Singularity,154586249,FALSE,30bc41470da55ed7b5bfcd52315743aa587aaed5
HubSpot/Singularity,154859061,TRUE,c9764c2582f1486741255b25fefe68a108479243
HubSpot/Singularity,125086794,TRUE,a07783933efea2714eeb82924c7d4a4e543b5f68
HubSpot/Singularity,125701125,FALSE,0fbd3978d303e7850ef699b4bf88e11dc49bfc77
HubSpot/Singularity,126371840,TRUE,93c39f431a9a30e4b3d9b15440ab5548652859a9
HubSpot/Singularity,127241024,TRUE,6f026d1626a12bcffd92d84a083347b211f7ffe5
HubSpot/Singularity,127302639,TRUE,788482bfed0b794f8f0c147359d94f3bf92c0b79
HubSpot/Singularity,128046730,TRUE,c9017b7370b7c386c7dd4201da172934d89e84e7
HubSpot/Singularity,128353559,FALSE,39df6ba575f5c3df690c0ce568b698be6841449f
HubSpot/Singularity,130917968,TRUE,1e5ef6e3f84413865711f37fa0b63fb059e3c1e8
